577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM1|Delhi1|64839|SUNNY LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002049|Replacement Legacy Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302085|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|-15.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||||825.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-15.0|840.63|0.0|0|-840.63|540233046.0||||30.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM1|Delhi1|64839|SUNNY LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002049|Replacement Legacy Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302085|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP5W/B22|5W LED LAMP B22|-7.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||||350.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-7.0|311.44|0.0|0|-311.44|540233050.0||||14.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Bangalore|52467|THE LOGIC ELECTRICALS|DEALER|D||5783002050|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302077|03-JAN-2020|INR|0|LIGHTING|LED LAMP|LT-RTL|LAMP-LED|RETROFIT LED INVERTER LAMP|CHANDRIKA|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|-44.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||1377.71||11480.92|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-44.0|8891.68|0.0|0|-8891.68|540213060.0|||205782335657|22961.84|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132682|N.D. ASSOCIATES|LT_RETAIL_DEALER|D||5783002051|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302074|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB4F20WLEDE/W|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE-INTEGRATED TYPE|-67.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||1254.24||10452.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-67.0|9379.99|0.0|0|-9379.99|540213480.0|||205782335654|20904.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132682|N.D. ASSOCIATES|LT_RETAIL_DEALER|D||5783002051|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302074|03-JAN-2020|INR|0|LIGHTING|LED LAMP|LT-RTL|LAMP-LED|RETROFIT LED INVERTER LAMP|CHANDRIKA|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|-50.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||1614.0||13450.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-50.0|10657.83|0.0|0|-10657.83|540213484.0|||205782335654|26900.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132682|N.D. ASSOCIATES|LT_RETAIL_DEALER|D||5783002051|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302074|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|-60.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||410.4||3420.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-60.0|2810.92|0.0|0|-2810.92|540213488.0|||205782335654|6840.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132756|CRYSTAL AGENCIES|LT_RETAIL_DEALER|D||5783002052|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302075|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP45W/B22|45W HIGH WATTAGE LED LAMP B22|-2.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||110.16||918.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-2.0|740.0|0.0|0|-740.0|540213419.0|||205782335655|1836.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132756|CRYSTAL AGENCIES|LT_RETAIL_DEALER|D||5783002052|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302075|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB4F20WLEDE/W|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE-INTEGRATED TYPE|-36.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||653.7||5447.52|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-36.0|5040.0|0.0|0|-5040.0|540213423.0|||205782335655|10895.04|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132756|CRYSTAL AGENCIES|LT_RETAIL_DEALER|D||5783002052|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302075|03-JAN-2020|INR|0|LIGHTING|LED LAMP|LT-RTL|LAMP-LED|RETROFIT LED INVERTER LAMP|CHANDRIKA|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|-152.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||4759.36||39661.36|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-152.0|32399.79|0.0|0|-32399.79|540213427.0|||205782335655|79322.72|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132756|CRYSTAL AGENCIES|LT_RETAIL_DEALER|D||5783002052|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302075|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|-12.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||79.89||665.76|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-12.0|549.78|0.0|0|-549.78|540213431.0|||205782335655|1331.52|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132756|CRYSTAL AGENCIES|LT_RETAIL_DEALER|D||5783002052|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note LGN|20697300147|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP15W/B22|LED LAMP 15W B22|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||13.2||109.96|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|80.96|0.0|0|-80.96|540213435.0|||205782335647|219.92|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM10|Kochi|132756|CRYSTAL AGENCIES|LT_RETAIL_DEALER|D||5783002052|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302075|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP27W/B22|27W HIGH WATTAGE LED LAMP B22|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||33.29||277.42|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|210.03|0.0|0|-210.03|540213439.0|||205782335655|554.84|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM1|Delhi1|131505|POLO AGENCIES|LT_RETAIL_DEALER|D||5783002053|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302073|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB1F5WLEDE/W|5W T5 LED SQUARE-CS EXTRUDED BATTEN WHITE- INTEGRATED TYPE|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||13.32||110.97|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|80.0|0.0|0|-80.0|540213297.0|||205782335653|221.94|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM1|Delhi1|131505|POLO AGENCIES|LT_RETAIL_DEALER|D||5783002053|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302073|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB4F20WLEDE/W|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE-INTEGRATED TYPE|-175.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||3177.72||26481.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-175.0|24506.82|0.0|0|-24506.82|540213304.0|||205782335653|52962.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM1|Delhi1|131505|POLO AGENCIES|LT_RETAIL_DEALER|D||5783002053|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302073|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB2F10WLEDE/W|10W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE- INTEGRATED TYPE|-10.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||157.37||1311.4|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-10.0|970.0|0.0|0|-970.0|540213308.0|||205782335653|2622.8|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302076|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB4F20WLEDE/WW|20W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WARM WHITE-INTEGRATED TYPE|-4.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||72.63||605.28|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-4.0|551.37|0.0|0|-551.37|540212865.0|||205782335656|1210.56|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302076|03-JAN-2020|INR|0|LIGHTING|LED LAMP|LT-RTL|LAMP-LED|RETROFIT LED INVERTER LAMP|CHANDRIKA|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|-120.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||3757.39||31311.6|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-120.0|25578.78|0.0|0|-25578.78|540212869.0|||205782335656|62623.2|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302076|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP27W/B22|27W HIGH WATTAGE LED LAMP B22|-2.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||66.58||554.84|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-2.0|423.21|0.0|0|-423.21|540212873.0|||205782335656|1109.68|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302076|03-JAN-2020|INR|0|LIGHTING|LED LAMP|LT-RTL|LAMP-LED|RETROFIT LED INVERTER LAMP|CHANDRIKA|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|-66.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||2066.57||17221.38|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-66.0|13787.61|0.0|0|-13787.61|540212877.0|||205782335656|34442.76|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302076|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP35W/B22|35W HIGH WATTAGE LED LAMP B22|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||40.55||337.95|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|265.39|0.0|0|-265.39|540212881.0|||205782335656|675.9|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302076|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||6.66||55.48|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|46.11|0.0|0|-46.11|540212885.0|||205782335656|110.96|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note LMU|20698300003|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP15W/B22|LED LAMP 15W B22|-7.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||92.37||769.72|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-7.0|602.0|0.0|0|-602.0|540212889.0|||205782335648|1539.44|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note LMU|20698300003|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP7W/B22|7W LED LAMP B22|-5.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||31.48||262.3|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-5.0|236.83|0.0|0|-236.83|540212893.0|||205782335648|524.6|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note LMU|20698300003|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP12W/B22|12W LED LAMP B22 W|-9.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||106.76||889.74|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-9.0|686.77|0.0|0|-686.77|540212897.0|||205782335648|1779.48|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Mumbai|134405|SANEG ENGINEERING PVT.LTD|LT_RETAIL_DEALER|D||5783002054|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note LMU|20698300003|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-E|LTTB2F10WLEDE/W|10W T5 LED SQUARE-CS PVC EXTRUDED BATTEN WHITE- INTEGRATED TYPE|-4.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||62.94||524.56|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-4.0|380.05|0.0|0|-380.05|540212901.0|||205782335648|1049.12|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP5W/B22|5W LED LAMP B22|-43.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||260.27||2168.92|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-43.0|1681.97|0.0|0|-1681.97|540213025.0|||205782335650|4337.84|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP7W/B22|7W LED LAMP B22|-104.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||654.7||5455.84|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-104.0|4237.18|0.0|0|-4237.18|540213029.0|||205782335650|10911.68|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|-103.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||685.73||5714.44|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-103.0|4361.46|0.0|0|-4361.46|540213033.0|||205782335650|11428.88|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP12W/B22|12W LED LAMP B22 W|-23.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||272.85||2273.78|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-23.0|1835.05|84.64|0|-1919.69|540213037.0|||205782335650|6821.34|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP15W/B22|LED LAMP 15W B22|-31.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||409.05||3408.76|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-31.0|2797.61|146.63|0|-2944.24|540213041.0|||205782335650|10226.28|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-PROF|LT-PROF|T5 LED BATTEN|PCPC BATTEN|NAKSHATRA-P|LTTB4F20WLEDP/W|20 WATT 4 FEET T5 TUBE LIGHT WHITE (PLASTIC HOUSING)|-3.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||54.48||453.96|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-3.0|384.69|0.0|0|-384.69|540213045.0|||205782335650|907.92|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM7|Nagpur|129380|PRAKASH AGENCY|RETAIL|BD||5783002056|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302070|03-JAN-2020|INR|0|LIGHTING|LT-PROF|LT-PROF|DOWNLIGHTER -LED|EDGELIT RECESSED METAL DL|CARINA|LTCRSLM20HPLEDSQ/W|20W SLIM SQUARE DOWN LIGHTS WHITE|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||64.14||534.47|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|295.01|1.63|0|-296.64|540213049.0|||205782335650|1603.41|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LED LAMP|LT-RTL|LAMP-LED|RETROFIT LED INVERTER LAMP|CHANDRIKA|LTLEDINVERTERLAMP9WB22|9W LED INVERTER BULB B22|-40.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||1252.46||10437.2|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-40.0|8165.72|0.0|0|-8165.72|540213689.0|||205782335658|20874.4|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP45W/B22|45W HIGH WATTAGE LED LAMP B22|-3.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||165.24||1377.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-3.0|1096.42|0.0|0|-1096.42|540213693.0|||205782335658|2754.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP9W/B22|9W LED LAMP B22 W|-42.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||279.62||2330.16|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-42.0|1942.38|0.0|0|-1942.38|540213697.0|||205782335658|4660.32|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP15W/B22|LED LAMP 15W B22|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||13.2||109.96|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|80.56|0.0|0|-80.56|540213701.0|||205782335658|219.92|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|DOWNLIGHTER -LED|DEEP DOWNLIGHTER|DHRUVI|LTCR6HPLEDRND/W|6W COMPACT LED ROUND DOWNLIGHT WHITE|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||13.92||116.01|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|99.48|0.0|0|-99.48|540213705.0|||205782335658|232.02|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|STREETLIGHT-LED||LUMIFLO|LTESSR50WLED|50W LED STREET LIGHT|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||186.24||1552.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|720.98|0.0|0|-720.98|540213709.0|||205782335658|3104.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP - HW|CHANDRA|LTHPLEDLAMP27W/B22|27W HIGH WATTAGE LED LAMP B22|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||33.29||277.42|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|210.03|0.0|0|-210.03|540213713.0|||205782335658|554.84|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP12W/B22|12W LED LAMP B22 W|-5.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||59.32||494.3|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-5.0|360.22|0.04|0|-360.26|540213717.0|||205782335658|1482.9|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note-LTN|20578302078|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|FLOODLIGHT - LED|PDC AL HSG WITH TOUGHEND GLASS WITHOUT L|GLOFLO|LTEFR100WHPLED|100W LED FLOOD LIGHT|-1.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||244.44||2037.0|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-1.0|1051.78|0.0|0|-1051.78|540213721.0|||205782335658|4074.0|
577.0|LT NOIDA OU|LT NOIDA IO|LWA|RSM3|Pune|145592|SSD LIGHT HOUSE|LT_RETAIL_DEALER|D||5783002057|Replacement Return LTN|Normal||CM|Domestic|Dom Credit Note LMU|20698300004|03-JAN-2020|INR|0|LIGHTING|LT-RTL|LT-RTL|LAMP-LED|RETROFIT LED LAMP|CHANDRA|LTHPLEDLAMP7W/B22|7W LED LAMP B22|-9.0|1444|1444.R111001.999999.99999.999|Domestic Sales|||56.66||472.14|1444|1444.E110001.999999.99999.999|Cost of Goods Sold|-9.0|428.46|0.0|0|-428.46|540213725.0|||205782335649|944.28|
